72370	691774
72370	319017
72370	588831
72370	1033496
72370	1033496
72370	1033496
72370	1037561
72370	1013101
72370	1038813
72370	1033496
72370	1065998
72370	1062959
72370	588831
72370	1033496
72370	1033496
72370	111483
72370	526446
72370	1050761
72370	1049093
72370	744980
72370	43054
72370	1038813
72370	1038762
72370	1033496
72370	1037561
72370	49997
72370	99257
72370	1034929
72455	202177
72455	166408
72455	255760
72455	3511868
72455	229470
72455	127994
72455	23251
72455	1171131
72455	20444
72455	202177
72455	1143880
72455	1519293
72455	23251
72455	308351
72455	82173
72455	1268934
72455	9191
72455	35749
72455	1228790
72455	1497385
72455	939328
72455	279492
72455	1306220
72455	904723
72455	247085
72455	1440320
72455	983133
72455	66907
72455	929255
72455	323462
72455	1018175
72455	983133
72455	1426972
72455	1023384
72455	12373
72455	255813
72455	254901
72455	54960
72455	154473
72455	892201
72455	202177
72455	790281
72455	1004450
72455	31230
72455	154473
72455	596160
72455	50094
72455	662681
72455	37178
72455	23251
72455	195137
72455	369725
72455	202177
72455	22254
72455	202177
72455	202177
72495	239737
72495	318700
72495	405412
72495	425913
72495	847470
72495	966558
72495	857361
72495	324245
72495	101402
72495	651312
72495	201750
72495	275647
72495	856660
72495	329353
72495	219567
72495	85633
72495	275647
72495	800970
72495	55669
72495	800970
72495	139879
72495	702472
72495	41895
72495	396531
72495	111026
72495	111026
72495	10989
72495	555228
72495	425960
72495	10989
72495	461514
72495	161329
72495	439722
72495	292861
72495	369728
72495	10989
72495	324911
72495	305459
72495	32539
72495	246702
72495	23523
72495	23523
72495	173079
72495	184212
72495	111026
72495	157551
72495	93450
72495	224103
72495	161329
72495	205589
72495	157678
72495	205529
72495	157815
72495	201511
72495	196240
72495	46525
72548	29464
72548	33705
72548	966989
72548	4388787
72548	957691
72548	957691
72548	392434
72548	966989
72548	4386845
72548	4386845
72548	4388787
72548	957691
72548	4386845
72548	392434
72548	392434
72548	52550
72548	271373
72548	1153075
72548	1580059
72548	1516004
72548	2537419
72548	2537419
72548	42673
72548	2537419
72548	2537419
72548	358194
72548	2537419
72548	2538463
72548	2537419
72548	357283
72548	277033
72548	776301
72548	616392
72548	307319
72548	357885
72548	957691
72548	957691
72548	392434
72548	957691
72548	392434
72548	392473
72548	957691
72548	966989
72548	957691
72548	661205
72548	985187
72548	805344
72548	392434
72548	957691
72548	97618
72548	888809
72548	973877
72548	966989
72548	392434
72548	392473
72548	957691
72861	9357
72861	96612
72861	31297
72861	12956
72861	1449660
72861	120518
72861	48795
72861	1491487
72861	195254
72861	1327433
72861	41218
72861	1339186
72861	744126
72861	12956
72861	38589
72861	693400
72861	220853
72861	678871
72861	38573
72861	9358
72861	48795
72861	54675
72861	32306
72861	48795
72861	10259
72861	9356
72861	41330
72861	48300
72861	48795
72861	891542
72861	196637
72861	11049
72861	64265
72861	14320
72861	9303
72861	86571
72861	32306
72861	170590
72861	41330
72861	41330
72861	16171
72861	17217
72861	9669
72861	10720
72861	96612
72861	284641
72861	13377
72861	54675
72861	48795
72861	226187
72861	12956
72861	178143
72861	23776
72861	32306
72861	31297
72861	13377
73100	74934
73100	74934
73100	1233194
73100	733575
73100	743910
73100	733575
73100	743910
73100	1108973
73100	14991
73100	733575
73100	848865
73100	47842
73100	365280
73100	54118
73100	43135
73100	352277
73100	446435
73100	1200688
73100	34519
73100	14991
73100	74934
73100	509812
73100	14991
73100	767739
73100	733575
73100	14991
73100	14991
73100	14991
73100	1158307
73100	62535
73100	820834
73100	14991
73100	14991
73100	115777
73100	14991
73100	16979
73100	14991
73100	74934
73100	47842
73100	733575
73100	737558
73100	115777
73100	74934
73100	74934
73100	12316
73100	56063
73100	11653
73100	209902
73100	17099
73100	213365
73100	427057
73100	501804
73100	101379
73100	74934
73100	33576
73100	737558
73223	444018
73223	1055848
73223	334420
73223	55755
73223	16845
73223	16845
73223	27967
73223	16845
73223	17843
73223	1055848
73223	1055848
73223	659511
73223	25495
73223	191049
73223	136258
73223	659511
73223	16845
73223	27701
73223	582583
73223	659511
73223	1055848
73223	1055848
73223	659511
73223	1270076
73223	1055848
73223	78884
73223	659511
73223	16845
73223	659511
73223	45832
73223	16845
73223	1055848
73223	1055848
73223	88860
73223	78884
73223	16845
73223	1055848
73223	23256
73223	305792
73223	234512
73223	371510
73223	622781
73223	16276
73223	622781
73223	1139305
73223	191696
73223	1055848
73223	30289
73223	582583
73223	78884
73223	16845
73223	16845
73223	16845
73223	16845
73223	1055848
73223	1055848
73229	4953042
73229	916449
73229	205206
73229	205725
73229	89868
73229	16481
73229	660561
73229	158422
73229	285148
73229	67197
73229	231062
73229	5703114
73229	236164
73229	5690488
73229	547419
73229	2329524
73229	5557183
73229	112598
73229	16481
73229	5542200
73229	4953042
73229	5351016
73229	55452
73229	1572740
73229	283367
73229	4953042
73229	187219
73229	205206
73229	5351016
73229	4953042
73229	205206
73229	122750
73229	89868
73229	140200
73229	68557
73229	4953042
73229	304668
73229	205206
73229	5351016
73229	205528
73229	677661
73229	4953042
73229	205206
73229	343636
73229	89868
73229	5310597
73229	1514551
73229	4953042
73229	89868
73229	5236914
73229	5236776
73229	122750
73229	89868
73229	5233225
73229	986317
73229	39469
73444	773123
73444	55624
73444	236073
73444	24501
73444	852347
73444	773123
73444	61555
73444	852347
73444	48276
73444	61555
73444	773123
73444	144856
73444	773123
73444	114096
73444	773123
73444	143723
73444	95295
73444	773123
73444	773123
73444	779841
73444	413115
73444	58139
73444	773123
73444	852347
73444	48276
73444	779841
73444	779841
73444	839827
73444	48276
73444	95999
73444	837357
73444	779841
73444	95295
73444	48276
73444	142865
73444	799606
73444	52887
73444	779841
73444	779841
73444	773123
73444	798850
73444	798654
73444	55624
73444	48276
73444	95295
73444	773123
73444	779841
73444	48276
73444	78321
73444	773123
73444	591675
73444	702472
73444	25155
73444	9228
73444	702472
73444	9227
73497	1400220
73497	196662
73497	31220
73497	115740
73497	1469560
73497	279040
73497	2215885
73497	1180219
73497	1276832
73497	1259062
73497	43490
73497	422045
73497	99277
73497	1511480
73497	1530841
73497	1274804
73497	487583
73497	1511480
73497	1276832
73497	415618
73497	195397
73497	193622
73497	16712
73497	1350343
73497	1346188
73497	38885
73497	31220
73497	1326012
73497	1276832
73497	61441
73497	906735
73497	651864
73497	1286538
73497	1276832
73497	1266142
73497	1262286
73497	1259062
73497	1244429
73497	135873
73497	389086
73497	1006553
73497	785127
73497	908331
73497	328656
73497	328656
73497	686666
73497	785127
73497	686666
73497	772919
73497	25161
73497	758476
73497	57063
73497	70246
73497	61462
73497	25161
73497	205189
73760	34781
73760	133556
73760	227025
73760	22420
73760	1215013
73760	225806
73760	722218
73760	23372
73760	664699
73760	53584
73760	31080
73760	444043
73760	844961
73760	49164
73760	10931
73760	58101
73760	42020
73760	239775
73760	91459
73760	34620
73760	39542
73760	186318
73760	652623
73760	35176
73760	25818
73760	67349
73760	9073
73760	407305
73760	167350
73760	16375
73760	27318
73760	325896
73760	30767
73760	10931
73760	53545
73760	10677
73760	319581
73760	542491
73760	48915
73760	360665
73760	59922
73760	33014
73760	119715
73760	116097
73760	347919
73760	16375
73760	34620
73760	276474
73760	30767
73760	680999
73760	9133
73760	9138
73760	9071
73760	9130
73760	42036
73760	34781
73910	537700
73910	876418
73910	537700
73910	782042
73910	537700
73910	537700
73910	349813
73910	344560
73910	784917
73910	542662
73910	476684
73910	537700
73910	550918
73910	551611
73910	344560
73910	523214
73910	380217
73910	550918
73910	537700
73910	550918
73910	708251
73910	392743
73910	569848
73910	542662
73910	523214
73910	653853
73910	413824
73910	638462
73910	569929
73910	544647
73910	550918
73910	537700
73910	550918
73910	509505
73910	544647
73910	551611
73910	550918
73910	569929
73910	569929
73910	544647
73910	551611
73910	550918
73910	569929
73910	544647
73910	569929
73910	544647
73910	537700
73910	544647
73910	569929
73910	569848
73910	544647
73910	537700
73910	344560
73910	551611
73910	544647
73910	558993
74005	735648
74005	735648
74005	744651
74005	735648
74005	744651
74005	735648
74005	735648
74005	744651
74005	744651
74005	735648
74005	735648
74005	735648
74005	744651
74005	735648
74005	735648
74005	735648
74005	735648
74005	735648
74005	735648
74005	27477
74005	735648
74005	735648
74005	735648
74005	1024324
74005	735648
74005	735648
74005	744651
74005	999000
74005	735648
74005	735648
74005	735648
74005	744651
74005	735648
74005	744651
74005	735648
74005	735648
74005	744651
74005	735648
74005	735648
74005	735648
74005	744651
74005	735648
74005	735648
74005	744651
74005	735648
74005	735648
74005	744651
74005	735648
74005	744651
74005	744651
74005	735648
74005	735648
74005	744651
74005	735648
74005	735648
74005	27477
74006	903774
74006	802410
74006	802410
74006	802410
74006	36615
74006	967997
74006	802410
74006	802410
74006	802410
74006	1116898
74006	802410
74006	903774
74006	366061
74006	990843
74006	802410
74006	967997
74006	826265
74006	900005
74006	802410
74006	404694
74006	802410
74006	967997
74006	826265
74006	802410
74006	802410
74006	967997
74006	802410
74006	802410
74006	967997
74006	967997
74006	802410
74006	386771
74006	802410
74006	1078964
74006	802410
74006	903774
74006	1071329
74006	802410
74006	1069556
74006	903774
74006	802410
74006	143022
74006	967997
74006	903774
74006	903774
74006	802410
74006	802410
74006	990843
74006	36780
74006	903774
74006	802410
74006	967997
74006	802410
74006	903774
74006	802410
74006	826265
74018	376379
74018	27205
74018	907124
74018	1443346
74018	853077
74018	2313710
74018	2310913
74018	2099356
74018	1343080
74018	1955318
74018	811354
74018	1955318
74018	30181
74018	670861
74018	30181
74018	1577166
74018	356114
74018	866519
74018	266065
74018	1469662
74018	30181
74018	814151
74018	30181
74018	1549113
74018	1443346
74018	863651
74018	1443346
74018	51719
74018	27205
74018	1443346
74018	964331
74018	1443346
74018	201924
74018	225907
74018	1414000
74018	458429
74018	30181
74018	30181
74018	1410027
74018	543776
74018	1443346
74018	30181
74018	42941
74018	1041354
74018	890488
74018	1410027
74018	30181
74018	30181
74018	290620
74018	1273318
74018	44314
74018	1410027
74018	1353906
74018	670861
74018	30181
74018	116615
74114	2792654
74114	76104
74114	504339
74114	95258
74114	3816078
74114	1103513
74114	437318
74114	2792654
74114	2792654
74114	2792654
74114	2792654
74114	81968
74114	2792654
74114	1268126
74114	223912
74114	88953
74114	68461
74114	437318
74114	93483
74114	191193
74114	106464
74114	1514948
74114	635205
74114	69788
74114	685956
74114	71083
74114	110626
74114	60989
74114	1319697
74114	69788
74114	802394
74114	1319697
74114	127619
74114	418215
74114	61041
74114	1468216
74114	1319697
74114	68461
74114	115831
74114	1319697
74114	191193
74114	1024489
74114	86996
74114	58920
74114	437318
74114	1319697
74114	1024489
74114	160611
74114	115831
74114	1319697
74114	1024489
74114	71083
74114	109255
74114	74854
74114	1319697
74114	437318
74174	698637
74174	193589
74174	610690
74174	692175
74174	836435
74174	692175
74174	134890
74174	134890
74174	134890
74174	678819
74174	357641
74174	610690
74174	583031
74174	678819
74174	134890
74174	991511
74174	967300
74174	134890
74174	610690
74174	610690
74174	836435
74174	678819
74174	134890
74174	141085
74174	134890
74174	357342
74174	357641
74174	357519
74174	563700
74174	692175
74174	134890
74174	357641
74174	357641
74174	692175
74174	678819
74174	678819
74174	692175
74174	678819
74174	678819
74174	563700
74174	678819
74174	563700
74174	357641
74174	134890
74174	493463
74174	357641
74174	134890
74174	357641
74174	357641
74174	563700
74174	563700
74174	597575
74174	583031
74174	563700
74174	583031
74174	563700
74217	954701
74217	4901955
74217	916037
74217	1522903
74217	1102223
74217	37749
74217	1229205
74217	1175265
74217	1175265
74217	785930
74217	2725784
74217	2069791
74217	1175265
74217	1133807
74217	142337
74217	1175265
74217	12348
74217	1229205
74217	1541148
74217	1535294
74217	1175265
74217	1410115
74217	146962
74217	661093
74217	599760
74217	201706
74217	1063262
74217	1059843
74217	291531
74217	920392
74217	24963
74217	1048020
74217	75585
74217	437531
74217	468113
74217	599760
74217	12156
74217	496537
74217	12133
74217	928692
74217	374974
74217	12151
74217	921487
74217	475885
74217	623366
74217	12151
74217	441090
74217	905513
74217	22168
74217	12151
74217	146962
74217	831629
74217	12164
74217	831629
74217	318996
74217	236729
74458	313472
74458	1087866
74458	43407
74458	220258
74458	927841
74458	143135
74458	556036
74458	927841
74458	304062
74458	439673
74458	927841
74458	195442
74458	883638
74458	15293
74458	40636
74458	238058
74458	237232
74458	504684
74458	783362
74458	347412
74458	843727
74458	310271
74458	495298
74458	780629
74458	467713
74458	284513
74458	23899
74458	210843
74458	315504
74458	476384
74458	316687
74458	52335
74458	659926
74458	52335
74458	14470
74458	101390
74458	108721
74458	119845
74458	161961
74458	680905
74458	680905
74458	731416
74458	324419
74458	269056
74458	614660
74458	14470
74458	556569
74458	305051
74458	532700
74458	633603
74458	23524
74458	680905
74458	16527
74458	58154
74458	62214
74458	161961
74575	18016
74575	34619
74575	220432
74575	94756
74575	812859
74575	664257
74575	36919
74575	184297
74575	205986
74575	19085
74575	16008
74575	36919
74575	9625
74575	33472
74575	36919
74575	10139
74575	19959
74575	469332
74575	20745
74575	19542
74575	137907
74575	113555
74575	36919
74575	760480
74575	33521
74575	38709
74575	40912
74575	32818
74575	270634
74575	44366
74575	44366
74575	25876
74575	220432
74575	30639
74575	58028
74575	400206
74575	48629
74575	36919
74575	267074
74575	400213
74575	58028
74575	33521
74575	24900
74575	22463
74575	773914
74575	220432
74575	30639
74575	58028
74575	400206
74575	44366
74575	10496
74575	148192
74575	129635
74575	44366
74575	44366
74575	10496
74585	54231
74585	891576
74585	1041111
74585	1029283
74585	186519
74585	506920
74585	186519
74585	186519
74585	405606
74585	186519
74585	891576
74585	891562
74585	186519
74585	377791
74585	186519
74585	701809
74585	186519
74585	737750
74585	186519
74585	712597
74585	701809
74585	186519
74585	737750
74585	701809
74585	186519
74585	497502
74585	680643
74585	701809
74585	579917
74585	186519
74585	290669
74585	329890
74585	680643
74585	34670
74585	10332
74585	186519
74585	186519
74585	570846
74585	227245
74585	506920
74585	83508
74585	11400
74585	101757
74585	131777
74585	172584
74585	10377
74585	84960
74585	506920
74585	238969
74585	186519
74585	227245
74585	317340
74585	19809
74585	202560
74585	162905
74585	227245
74627	190251
74627	81033
74627	795295
74627	67771
74627	81033
74627	451651
74627	62661
74627	68073
74627	324305
74627	68073
74627	345456
74627	68073
74627	81033
74627	68073
74627	63765
74627	68073
74627	81033
74627	320547
74627	87691
74627	305020
74627	718060
74627	279009
74627	17345
74627	38898
74627	81240
74627	163988
74627	49937
74627	233399
74627	233074
74627	25781
74627	187779
74627	219245
74627	215091
74627	208574
74627	87691
74627	62661
74627	73387
74627	148383
74627	67771
74627	144990
74627	138660
74627	114150
74627	68073
74627	63765
74627	68073
74627	68073
74627	15008
74627	63765
74627	90376
74627	63765
74627	68073
74627	88502
74627	68073
74627	68073
74627	68073
74627	81033
74758	696798
74758	9227
74758	953352
74758	1584128
74758	1286560
74758	2899934
74758	953352
74758	953352
74758	2899934
74758	1286560
74758	2659159
74758	76958
74758	1286560
74758	1286560
74758	11418
74758	953352
74758	953352
74758	953352
74758	953352
74758	953352
74758	953352
74758	750051
74758	68425
74758	380427
74758	9337
74758	27315
74758	750051
74758	9326
74758	64326
74758	850873
74758	260709
74758	15750
74758	1291242
74758	1398371
74758	43073
74758	627360
74758	27622
74758	9326
74758	15255
74758	530051
74758	9410
74758	10259
74758	178805
74758	1252186
74758	16597
74758	59773
74758	340751
74758	111043
74758	1231524
74758	334772
74758	211192
74758	116881
74758	505462
74758	492971
74758	636500
74758	483133
74851	12615
74851	9894
74851	12615
74851	1198210
74851	20289
74851	13016
74851	12615
74851	9894
74851	20289
74851	12615
74851	9894
74851	13016
74851	12615
74851	9894
74851	23894
74851	12615
74851	20289
74851	12615
74851	813421
74851	119319
74851	79577
74851	20289
74851	632630
74851	12615
74851	813421
74851	9894
74851	13016
74851	12615
74851	12615
74851	12615
74851	87314
74851	1136155
74851	21848
74851	18605
74851	9056
74851	9126
74851	137174
74851	469101
74851	275390
74851	12615
74851	12615
74851	12615
74851	9894
74851	123448
74851	12615
74851	22014
74851	9405
74851	813421
74851	3134462
74851	12615
74851	12615
74851	12615
74851	18010
74851	12615
74851	12615
74851	3134462
74865	3932798
74865	1277985
74865	21869
74865	1174585
74865	1243734
74865	20995
74865	553153
74865	494969
74865	495924
74865	1010301
74865	871008
74865	150838
74865	21241
74865	583003
74865	412971
74865	508286
74865	548715
74865	739024
74865	475311
74865	476856
74865	175579
74865	18908
74865	360698
74865	107218
74865	583003
74865	536775
74865	528738
74865	412971
74865	495924
74865	57807
74865	412971
74865	90305
74865	302901
74865	104325
74865	146555
74865	583003
74865	583003
74865	412971
74865	536775
74865	494969
74865	494969
74865	412971
74865	494969
74865	508286
74865	412971
74865	508286
74865	494969
74865	536775
74865	412971
74865	528738
74865	494969
74865	524233
74865	523761
74865	416595
74865	125347
74865	508286
74867	2191895
74867	462355
74867	3790853
74867	738887
74867	1519473
74867	462355
74867	239324
74867	2262502
74867	219398
74867	2191895
74867	1518267
74867	2962997
74867	462355
74867	1916348
74867	462355
74867	462355
74867	807470
74867	462355
74867	462355
74867	474004
74867	462355
74867	1916348
74867	2588562
74867	462355
74867	462355
74867	2588562
74867	2191895
74867	462355
74867	2538853
74867	462355
74867	2191895
74867	2486296
74867	494450
74867	2478990
74867	2191895
74867	1009818
74867	1493632
74867	1519473
74867	1214589
74867	1493632
74867	1493632
74867	1493632
74867	1493632
74867	1493632
74867	941673
74867	548768
74867	358065
74867	879597
74867	462355
74867	553525
74867	525854
74867	462355
74867	462355
74867	462355
74867	481600
74867	474004
74908	241604
74908	360421
74908	101995
74908	360421
74908	11616
74908	360421
74908	564649
74908	331342
74908	357438
74908	360421
74908	331342
74908	225942
74908	466443
74908	230773
74908	273437
74908	249279
74908	360421
74908	463354
74908	331342
74908	360421
74908	331342
74908	360421
74908	463354
74908	331342
74908	11003
74908	437973
74908	357438
74908	11003
74908	360421
74908	396872
74908	287830
74908	11003
74908	331342
74908	360421
74908	331342
74908	66825
74908	249279
74908	331342
74908	357438
74908	331342
74908	264160
74908	361330
74908	28300
74908	331342
74908	360421
74908	331342
74908	264160
74908	357438
74908	347678
74908	331342
74908	331342
74908	101995
74908	331342
74908	331342
74908	331342
74908	331342
75144	1105909
75144	292512
75144	98701
75144	1410771
75144	47550
75144	3104474
75144	11883
75144	3104474
75144	292512
75144	98701
75144	11352
75144	1322302
75144	13069
75144	99077
75144	585339
75144	366489
75144	718487
75144	26791
75144	18565
75144	1410771
75144	292512
75144	1700918
75144	292512
75144	292512
75144	825288
75144	176859
75144	292512
75144	292512
75144	79865
75144	292512
75144	23523
75144	25784
75144	753156
75144	1155788
75144	1490541
75144	25784
75144	272392
75144	11368
75144	292512
75144	9410
75144	13195
75144	13195
75144	9410
75144	24587
75144	292512
75144	1410771
75144	292512
75144	773122
75144	825288
75144	1410771
75144	292512
75144	13195
75144	905653
75144	771484
75144	1414656
75144	13195
75213	40751
75213	413991
75213	135506
75213	41454
75213	166621
75213	396535
75213	135506
75213	140291
75213	33084
75213	135506
75213	140291
75213	25866
75213	51985
75213	25866
75213	33076
75213	25866
75213	33084
75213	33084
75213	51985
75213	111395
75213	25866
75213	215217
75213	25866
75213	71986
75213	71561
75213	171941
75213	170508
75213	166621
75213	40506
75213	80814
75213	33084
75213	25866
75213	45361
75213	21697
75213	62330
75213	140291
75213	43184
75213	35896
75213	70774
75213	44382
75213	43599
75213	49235
75213	62330
75213	22918
75213	31247
75213	58993
75213	74067
75213	70774
75213	49189
75213	70308
75213	36218
75213	44309
75213	43456
75213	42537
75213	41630
75213	13248
75241	464264
75241	9480
75241	23256
75241	12802
75241	444053
75241	38174
75241	37484
75241	49427
75241	41969
75241	49466
75241	956570
75241	70132
75241	40362
75241	40897
75241	142774
75241	147981
75241	28978
75241	276633
75241	52204
75241	68729
75241	756670
75241	815174
75241	1136304
75241	129751
75241	72754
75241	29217
75241	19542
75241	382984
75241	440548
75241	676418
75241	9884
75241	129751
75241	14608
75241	785194
75241	34069
75241	1009101
75241	14637
75241	101710
75241	23275
75241	46934
75241	37889
75241	541954
75241	873211
75241	627249
75241	30715
75241	239414
75241	93608
75241	255573
75241	113602
75241	112909
75241	663062
75241	30715
75241	61897
75241	112909
75241	51600
75241	144685
75427	467805
75427	352183
75427	61262
75427	497635
75427	467805
75427	464474
75427	541208
75427	467805
75427	921908
75427	29840
75427	467805
75427	352183
75427	740700
75427	255445
75427	132525
75427	356180
75427	92143
75427	295812
75427	467805
75427	252257
75427	122935
75427	500895
75427	467805
75427	36133
75427	467805
75427	244398
75427	749860
75427	382745
75427	821045
75427	496455
75427	429885
75427	21025
75427	37319
75427	356180
75427	244398
75427	467805
75427	467805
75427	467805
75427	63418
75427	740700
75427	496036
75427	467805
75427	496596
75427	748232
75427	510255
75427	467805
75427	467805
75427	109200
75427	87726
75427	213945
75427	780805
75427	467805
75427	467805
75427	748232
75427	510255
75427	153467
75562	2074069
75562	1026268
75562	84481
75562	656440
75562	55033
75562	4339657
75562	250258
75562	920130
75562	476507
75562	2074069
75562	74512
75562	74512
75562	344400
75562	1593707
75562	684516
75562	55033
75562	69077
75562	81501
75562	178711
75562	1137695
75562	1378191
75562	84060
75562	1244268
75562	1512241
75562	895163
75562	1428081
75562	472805
75562	1142305
75562	137440
75562	1017641
75562	76698
75562	130942
75562	76698
75562	234304
75562	63743
75562	470591
75562	782019
75562	761300
75562	74512
75562	164384
75562	164303
75562	85960
75562	100479
75562	103227
75562	67742
75562	96142
75562	83979
75562	381192
75562	74512
75562	148747
75562	79971
75562	55033
75562	95717
75562	86841
75562	505540
75562	97433
75564	440181
75564	1038518
75564	9883
75564	225588
75564	122854
75564	9996
75564	1363854
75564	9943
75564	879082
75564	463884
75564	12042
75564	439674
75564	28788
75564	42769
75564	2177615
75564	4743019
75564	1264420
75564	1064134
75564	520578
75564	1307217
75564	3974925
75564	3929983
75564	390420
75564	1589124
75564	604087
75564	1087297
75564	206757
75564	965687
75564	1904935
75564	1092460
75564	114120
75564	2643854
75564	442635
75564	972212
75564	2430893
75564	524170
75564	2283054
75564	71736
75564	352542
75564	249085
75564	2206139
75564	1954853
75564	1904935
75564	1509282
75564	1860628
75564	1703938
75564	705146
75564	1625158
75564	442635
75564	1596232
75564	1594169
75564	1337408
75564	1589413
75564	1589387
75564	442769
75564	968445
75811	252503
75811	126044
75811	925329
75811	265500
75811	376165
75811	473825
75811	344753
75811	191079
75811	205253
75811	94637
75811	17487
75811	354900
75811	587914
75811	106957
75811	266969
75811	466969
75811	325285
75811	94637
75811	594045
75811	376165
75811	583468
75811	344753
75811	359490
75811	100612
75811	31535
75811	438360
75811	371433
75811	226026
75811	517108
75811	17487
75811	511832
75811	16296
75811	416387
75811	496766
75811	98942
75811	187989
75811	473825
75811	472532
75811	94637
75811	336804
75811	266969
75811	381403
75811	359490
75811	182115
75811	254081
75811	174692
75811	438360
75811	17487
75811	16296
75811	426820
75811	416387
75811	402410
75811	139721
75811	382543
75811	108961
75811	381403
75879	1429161
75879	694381
75879	842172
75879	219384
75879	168239
75879	694381
75879	835259
75879	877733
75879	604472
75879	642319
75879	545363
75879	406660
75879	198699
75879	470349
75879	406660
75879	694381
75879	455681
75879	742243
75879	782019
75879	406660
75879	720229
75879	114937
75879	103307
75879	406660
75879	642277
75879	720229
75879	406660
75879	707787
75879	585663
75879	694381
75879	585663
75879	137755
75879	97559
75879	142992
75879	68028
75879	406660
75879	542149
75879	644553
75879	406660
75879	585663
75879	644553
75879	69283
75879	88958
75879	644568
75879	642277
75879	294674
75879	153316
75879	31286
75879	406660
75879	430911
75879	83903
75879	77676
75879	423529
75879	592846
75879	592785
75879	585663
76153	420692
76153	1121475
76153	11652
76153	480834
76153	154289
76153	248883
76153	427635
76153	427635
76153	132244
76153	811056
76153	302837
76153	446762
76153	154289
76153	154289
76153	104798
76153	102144
76153	320679
76153	446762
76153	427635
76153	154289
76153	517868
76153	446762
76153	154289
76153	446762
76153	154289
76153	427635
76153	446762
76153	446762
76153	241345
76153	438885
76153	261063
76153	438433
76153	132135
76153	229525
76153	427635
76153	202307
76153	261216
76153	427635
76153	154289
76153	421994
76153	238257
76153	201812
76153	273822
76153	147965
76153	202307
76153	261216
76153	261063
76153	273585
76153	297410
76153	60851
76153	273296
76153	420692
76153	421460
76153	229285
76153	229525
76153	132135
76435	907756
76435	814703
76435	215242
76435	949003
76435	866321
76435	907756
76435	1123819
76435	1116300
76435	9626
76435	839154
76435	272392
76435	254503
76435	11862
76435	10524
76435	478652
76435	902866
76435	96419
76435	254503
76435	893772
76435	254503
76435	893772
76435	254503
76435	178949
76435	254503
76435	902866
76435	893772
76435	186323
76435	904380
76435	893772
76435	929226
76435	902866
76435	76484
76435	902866
76435	893772
76435	814703
76435	925163
76435	893772
76435	254503
76435	139997
76435	893772
76435	98169
76435	96419
76435	913732
76435	879418
76435	39278
76435	139613
76435	104819
76435	907756
76435	254503
76435	902866
76435	904380
76435	96419
76435	902866
76435	902581
76435	893772
76435	186323
76535	929046
76535	167366
76535	11405
76535	16516
76535	76547
76535	12043
76535	9337
76535	104338
76535	1130474
76535	11888
76535	1104670
76535	104338
76535	15678
76535	255878
76535	9463
76535	591632
76535	233389
76535	19934
76535	15678
76535	15678
76535	581326
76535	21093
76535	15678
76535	316637
76535	15678
76535	19704
76535	255878
76535	22071
76535	19704
76535	75594
76535	15641
76535	15678
76535	36320
76535	19704
76535	33940
76535	15678
76535	15678
76535	255878
76535	77331
76535	116846
76535	15678
76535	9252
76535	917272
76535	69230
76535	19704
76535	11013
76535	104338
76535	116846
76535	255878
76535	18014
76535	19704
76535	15678
76535	116846
76535	15255
76535	14516
76535	13950
76639	38709
76639	367138
76639	33173
76639	33985
76639	128568
76639	712804
76639	867583
76639	173088
76639	792444
76639	32384
76639	61332
76639	50264
76639	11918
76639	712804
76639	297316
76639	203075
76639	342152
76639	107518
76639	38679
76639	19109
76639	10746
76639	867583
76639	43511
76639	79958
76639	47037
76639	9069
76639	238399
76639	508301
76639	50567
76639	60782
76639	218402
76639	43733
76639	33985
76639	29210
76639	19610
76639	39361
76639	109960
76639	9519
76639	391465
76639	10570
76639	37359
76639	9175
76639	27892
76639	561430
76639	32892
76639	367138
76639	495146
76639	104757
76639	9519
76639	27892
76639	10332
76639	43733
76639	389408
76639	38738
76639	117252
76639	40108
76653	41716
76653	2063987
76653	4048249
76653	114214
76653	986737
76653	241656
76653	964734
76653	120782
76653	1383034
76653	318065
76653	1348916
76653	23942
76653	313020
76653	15521
76653	114214
76653	302488
76653	11693
76653	283269
76653	594707
76653	242983
76653	846331
76653	255166
76653	386425
76653	536373
76653	72565
76653	809017
76653	301966
76653	536373
76653	12854
76653	45335
76653	283269
76653	23942
76653	364282
76653	31316
76653	283269
76653	111999
76653	645930
76653	242983
76653	242983
76653	670311
76653	242983
76653	543615
76653	176538
76653	667144
76653	352960
76653	666927
76653	654843
76653	101016
76653	319146
76653	120005
76653	31316
76653	191998
76653	510172
76653	536373
76653	242983
76653	119886
76732	412637
76732	698102
76732	283607
76732	412637
76732	283607
76732	412637
76732	274340
76732	444397
76732	412637
76732	384859
76732	283607
76732	362093
76732	349540
76732	412637
76732	470509
76732	362093
76732	465258
76732	23392
76732	384859
76732	470183
76732	102783
76732	412637
76732	283607
76732	429458
76732	362093
76732	283607
76732	429458
76732	283607
76732	283607
76732	412637
76732	41126
76732	276411
76732	444514
76732	97032
76732	423564
76732	276411
76732	283607
76732	362093
76732	412637
76732	434895
76732	365991
76732	385239
76732	385306
76732	136926
76732	271134
76732	283607
76732	429458
76732	283607
76732	102783
76732	102967
76732	283607
76732	412637
76732	367791
76732	102783
76732	283607
76732	412637
77118	805118
77118	750601
77118	1124952
77118	780779
77118	1067772
77118	994578
77118	1021159
77118	1288386
77118	1097449
77118	726230
77118	1081220
77118	1071107
77118	788611
77118	788611
77118	822865
